6.789224484149906758e+00,3.661690178400800466e-01
6.689224484149907113e+00,4.661690178400800244e-01
2.560677231953111033e+00,1.102605831208268050e+00
2.660677231953111121e+00,1.102605831208268050e+00
2.560677231953111033e+00,1.202605831208268139e+00
4.066386344633866834e+00,1.600193344284532859e+00
4.166386344633866479e+00,1.600193344284532859e+00
4.066386344633866834e+00,1.700193344284532948e+00
4.398796630188355650e+00,5.983765822607289842e+00
4.498796630188355294e+00,5.983765822607289842e+00
4.398796630188355650e+00,6.083765822607289486e+00
5.729135734336954222e+00,2.769831693216324719e+00
5.829135734336953867e+00,2.769831693216324719e+00
5.729135734336954222e+00,2.869831693216324808e+00
4.869807487812839675e+00,4.767375099493900592e+00
4.969807487812839319e+00,4.767375099493900592e+00
4.869807487812839675e+00,4.867375099493900237e+00
1.041638716583756619e+00,3.231025180176571698e+00
1.141638716583756707e+00,3.231025180176571698e+00
1.041638716583756619e+00,3.331025180176571787e+00
4.873933156160166646e+00,5.818808741576796173e+00
4.973933156160166291e+00,5.818808741576796173e+00
4.873933156160166646e+00,5.918808741576795818e+00
7.439017638432058988e+00,1.317923223799891908e+00
7.539017638432058632e+00,1.317923223799891908e+00
7.439017638432058988e+00,1.417923223799891996e+00
6.971993398549465759e+00,1.806933932986101166e-01
7.071993398549465404e+00,1.806933932986101166e-01
6.971993398549465759e+00,2.806933932986100944e-01
2.564973816829330566e+00,3.298071246175849680e+00
2.664973816829330655e+00,3.298071246175849680e+00
2.564973816829330566e+00,3.398071246175849769e+00
7.494712860449751268e+00,5.214844029557424321e+00
7.594712860449750913e+00,5.214844029557424321e+00
7.494712860449751268e+00,5.314844029557423966e+00
1.121483284334146457e+00,5.475124040195333386e+00
1.221483284334146546e+00,5.475124040195333386e+00
1.121483284334146457e+00,5.575124040195333031e+00
6.333284314729043629e+00,2.012673216933676734e+00
6.433284314729043274e+00,2.012673216933676734e+00
6.333284314729043629e+00,2.112673216933676823e+00
5.697017499097638549e+00,5.151122401944382645e+00
5.797017499097638193e+00,5.151122401944382645e+00
5.697017499097638549e+00,5.251122401944382290e+00
2.412079166405948882e+00,3.941543217052153825e+00
2.512079166405948971e+00,3.941543217052153825e+00
2.412079166405948882e+00,4.041543217052153913e+00
5.327153957829379394e+00,4.983199101578499324e+00
5.427153957829379038e+00,4.983199101578499324e+00
5.327153957829379394e+00,5.083199101578498968e+00
6.453051855101469947e+00,3.836231767892650968e+00
6.553051855101469592e+00,3.836231767892650968e+00
6.453051855101469947e+00,3.936231767892651057e+00
4.321446659532128365e+00,5.184596861381280064e+00
4.421446659532128010e+00,5.184596861381280064e+00
4.321446659532128365e+00,5.284596861381279709e+00
2.909830609792147360e+00,2.960387017471340698e+00
3.009830609792147449e+00,2.960387017471340698e+00
2.909830609792147360e+00,3.060387017471340787e+00
5.939698310826988070e+00,5.148971545891011914e+00
6.039698310826987715e+00,5.148971545891011914e+00
5.939698310826988070e+00,5.248971545891011559e+00
6.175183341415245053e+00,1.373062990826155794e+00
6.275183341415244698e+00,1.373062990826155794e+00
6.175183341415245053e+00,1.473062990826155882e+00
2.184536402879075356e-01,5.957337048951195868e+00
3.184536402879075689e-01,5.957337048951195868e+00
2.184536402879075356e-01,6.057337048951195513e+00
7.033987119482237205e+00,2.877019270481380175e+00
7.133987119482236849e+00,2.877019270481380175e+00
7.033987119482237205e+00,2.977019270481380264e+00
3.774790514324075197e+00,1.162278129399034299e+00
3.874790514324075286e+00,1.162278129399034299e+00
3.774790514324075197e+00,1.262278129399034388e+00
4.321454100005324150e+00,6.529999502487036089e-01
4.421454100005323795e+00,6.529999502487036089e-01
4.321454100005324150e+00,7.529999502487035867e-01
4.192242414436423203e+00,3.186642462967561595e+00
4.292242414436422848e+00,3.186642462967561595e+00
4.192242414436423203e+00,3.286642462967561684e+00
3.167825764673950495e+00,1.610105462181787406e+00
3.267825764673950584e+00,1.610105462181787406e+00
3.167825764673950495e+00,1.710105462181787495e+00
6.172402392720796271e+00,1.025336579136787885e+00
6.272402392720795916e+00,1.025336579136787885e+00
6.172402392720796271e+00,1.125336579136787973e+00
2.450925956044915921e+00,1.684597175787582390e+00
2.550925956044916010e+00,1.684597175787582390e+00
2.450925956044915921e+00,1.784597175787582479e+00
6.580726281730514549e-01,4.506807267673621276e+00
7.580726281730514327e-01,4.506807267673621276e+00
6.580726281730514549e-01,4.606807267673620920e+00
4.368607999234511041e+00,5.497236374235359158e-02
4.468607999234510686e+00,5.497236374235359158e-02
4.368607999234511041e+00,1.549723637423535971e-01
5.418830493778412638e+00,5.042737978765740259e+00
5.518830493778412283e+00,5.042737978765740259e+00
5.418830493778412638e+00,5.142737978765739904e+00
5.826320056530435387e+00,4.940673480840846565e+00
5.926320056530435032e+00,4.940673480840846565e+00
5.826320056530435387e+00,5.040673480840846210e+00
5.448762201943566197e+00,1.047938198938301646e+00
5.548762201943565842e+00,1.047938198938301646e+00
5.448762201943566197e+00,1.147938198938301735e+00
5.705738433404790477e+00,5.866467301260502865e+00
5.805738433404790122e+00,5.866467301260502865e+00
5.705738433404790477e+00,5.966467301260502509e+00
2.294741931029512738e+00,4.074907116547792363e+00
2.394741931029512827e+00,4.074907116547792363e+00
2.294741931029512738e+00,4.174907116547792008e+00
4.332292316494944728e+00,1.171589961095299337e+00
4.432292316494944373e+00,1.171589961095299337e+00
4.332292316494944728e+00,1.271589961095299426e+00
6.385420249872501230e+00,4.692756339023389955e+00
6.485420249872500875e+00,4.692756339023389955e+00
6.385420249872501230e+00,4.792756339023389600e+00
4.361562290442140721e+00,5.330494811296868640e+00
4.461562290442140366e+00,5.330494811296868640e+00
4.361562290442140721e+00,5.430494811296868285e+00
4.027830285957690215e+00,3.092179682798733786e+00
4.127830285957689860e+00,3.092179682798733786e+00
4.027830285957690215e+00,3.192179682798733875e+00
5.880603614850186567e+00,7.548343205955323487e-01
5.980603614850186212e+00,7.548343205955323487e-01
5.880603614850186567e+00,8.548343205955323265e-01
7.347361276917238726e+00,5.143495066647005842e+00
7.447361276917238371e+00,5.143495066647005842e+00
7.347361276917238726e+00,5.243495066647005487e+00
5.649101011378870218e+00,4.798612651626019243e+00
5.749101011378869863e+00,4.798612651626019243e+00
5.649101011378870218e+00,4.898612651626018888e+00
3.506082662425939578e+00,9.395167466813281187e-02
3.606082662425939667e+00,9.395167466813281187e-02
3.506082662425939578e+00,1.939516746681328174e-01
6.148066583147737685e-01,4.100182210857026277e+00
7.148066583147737463e-01,4.100182210857026277e+00
6.148066583147737685e-01,4.200182210857025922e+00
1.908429037604078449e+00,5.097992616911411368e+00
2.008429037604078538e+00,5.097992616911411368e+00
1.908429037604078449e+00,5.197992616911411012e+00
5.586748730061850132e+00,1.029421543212808876e+00
5.686748730061849777e+00,1.029421543212808876e+00
5.586748730061850132e+00,1.129421543212808965e+00
5.736307416848453578e+00,3.752231033158677231e+00
5.836307416848453222e+00,3.752231033158677231e+00
5.736307416848453578e+00,3.852231033158677320e+00
4.652484407813668454e+00,2.845012053242991890e+00
4.752484407813668099e+00,2.845012053242991890e+00
4.652484407813668454e+00,2.945012053242991978e+00
6.913800784453331794e+00,2.474656925353229120e+00
7.013800784453331438e+00,2.474656925353229120e+00
6.913800784453331794e+00,2.574656925353229209e+00
6.665228906310311174e+00,1.949357250974209199e+00
6.765228906310310819e+00,1.949357250974209199e+00
6.665228906310311174e+00,2.049357250974209066e+00
2.396062950418434756e+00,4.207356957665667530e+00
2.496062950418434845e+00,4.207356957665667530e+00
2.396062950418434756e+00,4.307356957665667174e+00
4.140638568312612899e-01,5.312973949911699911e+00
5.140638568312613232e-01,5.312973949911699911e+00
4.140638568312612899e-01,5.412973949911699556e+00
4.358491444684434946e+00,5.574018999533391749e+00
4.458491444684434590e+00,5.574018999533391749e+00
4.358491444684434946e+00,5.674018999533391394e+00
6.958879184746411539e+00,4.829805345748765077e+00
7.058879184746411184e+00,4.829805345748765077e+00
6.958879184746411539e+00,4.929805345748764722e+00
6.676543552933003944e+00,6.348116137497319400e-01
6.776543552933003589e+00,6.348116137497319400e-01
6.676543552933003944e+00,7.348116137497319178e-01
1.155233243325314074e+00,4.167624267754921341e+00
1.255233243325314163e+00,4.167624267754921341e+00
1.155233243325314074e+00,4.267624267754920986e+00
5.625989676830586816e+00,2.179080824801536753e+00
5.725989676830586461e+00,2.179080824801536753e+00
5.625989676830586816e+00,2.279080824801536842e+00
5.995111114511212591e+00,4.941221171708967574e+00
6.095111114511212236e+00,4.941221171708967574e+00
5.995111114511212591e+00,5.041221171708967219e+00
4.442410421323996772e+00,1.379771374058496702e+00
4.542410421323996417e+00,1.379771374058496702e+00
4.442410421323996772e+00,1.479771374058496791e+00
1.811089701221605175e+00,1.853668550780654956e+00
1.911089701221605264e+00,1.853668550780654956e+00
1.811089701221605175e+00,1.953668550780655044e+00
5.256972186629651489e-01,3.266185185378519762e+00
6.256972186629651267e-01,3.266185185378519762e+00
5.256972186629651489e-01,3.366185185378519851e+00
2.938956344403173659e+00,2.798185761511567282e+00
3.038956344403173748e+00,2.798185761511567282e+00
2.938956344403173659e+00,2.898185761511567371e+00
5.366561832939770182e-01,4.777807483754283879e+00
6.366561832939769960e-01,4.777807483754283879e+00
5.366561832939770182e-01,4.877807483754283524e+00
4.137226147337329074e+00,3.572628485344412574e+00
4.237226147337328719e+00,3.572628485344412574e+00
4.137226147337329074e+00,3.672628485344412663e+00
2.060577323284972895e+00,1.808597155099789910e+00
2.160577323284972984e+00,1.808597155099789910e+00
2.060577323284972895e+00,1.908597155099789999e+00
8.589696966488036267e-02,5.676332909847014996e+00
1.858969696648803682e-01,5.676332909847014996e+00
8.589696966488036267e-02,5.776332909847014641e+00
4.372965873857225461e+00,2.565610008921838769e+00
4.472965873857225105e+00,2.565610008921838769e+00
4.372965873857225461e+00,2.665610008921838858e+00
6.773004527978846667e+00,4.343597239340582838e+00
6.873004527978846312e+00,4.343597239340582838e+00
6.773004527978846667e+00,4.443597239340582483e+00
4.595218965062610295e+00,2.802225978001089413e-01
4.695218965062609939e+00,2.802225978001089413e-01
4.595218965062610295e+00,3.802225978001089191e-01
3.677587116573583614e+00,2.974360152341391839e+00
3.777587116573583703e+00,2.974360152341391839e+00
3.677587116573583614e+00,3.074360152341391927e+00
9.485976777528057902e-01,5.024111822503307678e+00
1.048597677752805879e+00,5.024111822503307678e+00
9.485976777528057902e-01,5.124111822503307323e+00
5.613582505237562970e+00,5.055499861305777110e+00
5.713582505237562614e+00,5.055499861305777110e+00
5.613582505237562970e+00,5.155499861305776754e+00
5.023625518261651379e+00,2.835545184206647029e+00
5.123625518261651024e+00,2.835545184206647029e+00
5.023625518261651379e+00,2.935545184206647118e+00
4.149013231973485816e+00,2.848874399290202586e+00
4.249013231973485460e+00,2.848874399290202586e+00
4.149013231973485816e+00,2.948874399290202675e+00
1.414844076793689176e+00,4.512537410831308549e+00
1.514844076793689265e+00,4.512537410831308549e+00
1.414844076793689176e+00,4.612537410831308193e+00
1.129689506501673213e+00,1.675953985354912357e+00
1.229689506501673302e+00,1.675953985354912357e+00
1.129689506501673213e+00,1.775953985354912446e+00
2.205573804111616631e+00,2.729843704386945902e+00
2.305573804111616720e+00,2.729843704386945902e+00
2.205573804111616631e+00,2.829843704386945991e+00
7.440603030137115326e+00,7.588645956679509474e-01
7.540603030137114970e+00,7.588645956679509474e-01
7.440603030137115326e+00,8.588645956679509252e-01
5.757200124467730440e+00,1.875520835321697888e-01
5.857200124467730085e+00,1.875520835321697888e-01
5.757200124467730440e+00,2.875520835321697666e-01
6.450201277036715197e+00,9.560733602520803398e-01
6.550201277036714842e+00,9.560733602520803398e-01
6.450201277036715197e+00,1.056073360252080429e+00
1.404239891259284168e+00,2.981412410586659512e+00
1.504239891259284256e+00,2.981412410586659512e+00
1.404239891259284168e+00,3.081412410586659600e+00
6.150177817681301562e+00,5.123444140653525380e+00
6.250177817681301207e+00,5.123444140653525380e+00
6.150177817681301562e+00,5.223444140653525025e+00
2.413843713069253383e+00,2.441127473021614591e+00
2.513843713069253472e+00,2.441127473021614591e+00
2.413843713069253383e+00,2.541127473021614680e+00
6.646585332809963553e+00,2.807241555905396702e+00
6.746585332809963198e+00,2.807241555905396702e+00
6.646585332809963553e+00,2.907241555905396790e+00
5.572347703310303046e+00,5.615346167536778843e+00
5.672347703310302691e+00,5.615346167536778843e+00
5.572347703310303046e+00,5.715346167536778488e+00
2.647807546901612241e+00,7.772716903339402794e-01
2.747807546901612330e+00,7.772716903339402794e-01
2.647807546901612241e+00,8.772716903339402572e-01
2.710255233370531425e+00,3.567899114968923868e+00
2.810255233370531514e+00,3.567899114968923868e+00
2.710255233370531425e+00,3.667899114968923957e+00
2.119407388910994783e+00,3.574780648175246434e+00
2.219407388910994872e+00,3.574780648175246434e+00
2.119407388910994783e+00,3.674780648175246522e+00
3.755981032739141412e+00,6.168952033534293999e-01
3.855981032739141501e+00,6.168952033534293999e-01
3.755981032739141412e+00,7.168952033534293777e-01
1.048640532281340576e+00,2.641161548526063996e+00
1.148640532281340665e+00,2.641161548526063996e+00
1.048640532281340576e+00,2.741161548526064085e+00
6.304975909810504042e+00,1.462347758445159407e-01
6.404975909810503687e+00,1.462347758445159407e-01
6.304975909810504042e+00,2.462347758445159462e-01
1.003775616866693809e+00,2.907038623233824559e+00
1.103775616866693898e+00,2.907038623233824559e+00
1.003775616866693809e+00,3.007038623233824648e+00
2.048399212500697786e+00,2.821577150177120963e+00
2.148399212500697875e+00,2.821577150177120963e+00
2.048399212500697786e+00,2.921577150177121052e+00
6.525124068927510734e+00,1.038361307287804625e+00
6.625124068927510379e+00,1.038361307287804625e+00
6.525124068927510734e+00,1.138361307287804713e+00
6.186365908760332211e+00,4.416829688856321212e+00
6.286365908760331855e+00,4.416829688856321212e+00
6.186365908760332211e+00,4.516829688856320857e+00
2.877766252965995086e+00,5.151122525843708999e+00
2.977766252965995175e+00,5.151122525843708999e+00
2.877766252965995086e+00,5.251122525843708644e+00
4.152275657543991194e+00,3.424188768823408502e-01
4.252275657543990839e+00,3.424188768823408502e-01
4.152275657543991194e+00,4.424188768823408280e-01
6.220057331565322478e+00,3.585309468042590986e+00
6.320057331565322123e+00,3.585309468042590986e+00
6.220057331565322478e+00,3.685309468042591075e+00
6.812682093572933084e+00,5.610575930641108933e+00
6.912682093572932729e+00,5.610575930641108933e+00
6.812682093572933084e+00,5.710575930641108577e+00
3.771618982196442094e+00,2.263874783144685487e+00
3.871618982196442182e+00,2.263874783144685487e+00
3.771618982196442094e+00,2.363874783144685576e+00
4.778239674032233708e+00,9.703712367835610753e-01
4.878239674032233353e+00,9.703712367835610753e-01
4.778239674032233708e+00,1.070371236783561164e+00
4.466918021143761131e+00,4.220696079615128937e+00
4.566918021143760775e+00,4.220696079615128937e+00
4.466918021143761131e+00,4.320696079615128582e+00
4.033012150693274123e+00,4.141288833634089173e+00
4.133012150693273767e+00,4.141288833634089173e+00
4.033012150693274123e+00,4.241288833634088817e+00
4.689329458946141393e+00,4.626420592561830247e+00
4.789329458946141038e+00,4.626420592561830247e+00
4.689329458946141393e+00,4.726420592561829892e+00
2.035764336862474266e+00,4.344157298651977861e+00
2.135764336862474355e+00,4.344157298651977861e+00
2.035764336862474266e+00,4.444157298651977506e+00
5.221144805134867006e+00,3.789951897424560734e+00
5.321144805134866651e+00,3.789951897424560734e+00
5.221144805134867006e+00,3.889951897424560823e+00
3.336056200765824986e+00,3.300149972282090616e+00
3.436056200765825075e+00,3.300149972282090616e+00
3.336056200765824986e+00,3.400149972282090705e+00
2.036969006418533290e+00,5.053433504038018498e+00
2.136969006418533379e+00,5.053433504038018498e+00
2.036969006418533290e+00,5.153433504038018143e+00
5.578912716616519774e+00,7.840897185951467563e-02
5.678912716616519418e+00,7.840897185951467563e-02
5.578912716616519774e+00,1.784089718595146812e-01
6.769017627253888669e+00,3.033590820128733156e+00
6.869017627253888314e+00,3.033590820128733156e+00
6.769017627253888669e+00,3.133590820128733245e+00
5.968399869304979788e+00,5.640378018768902990e+00
6.068399869304979433e+00,5.640378018768902990e+00
5.968399869304979788e+00,5.740378018768902635e+00
7.854015992176027749e-02,5.131291728301174970e+00
1.785401599217602830e-01,5.131291728301174970e+00
7.854015992176027749e-02,5.231291728301174615e+00
5.202572750012063985e+00,3.319988027271461917e+00
5.302572750012063629e+00,3.319988027271461917e+00
5.202572750012063985e+00,3.419988027271462006e+00
5.385636345451714213e+00,1.886863643270134006e+00
5.485636345451713858e+00,1.886863643270134006e+00
5.385636345451714213e+00,1.986863643270134094e+00
1.013085047011201834e+00,4.803172047076800233e+00
1.113085047011201922e+00,4.803172047076800233e+00
1.013085047011201834e+00,4.903172047076799878e+00
3.658817640253355208e+00,1.394789241628038301e+00
3.758817640253355297e+00,1.394789241628038301e+00
3.658817640253355208e+00,1.494789241628038390e+00
2.433256112267161875e+00,1.076441067604946733e+00
2.533256112267161964e+00,1.076441067604946733e+00
2.433256112267161875e+00,1.176441067604946822e+00
6.386386589377013312e-02,4.706266150863974040e+00
1.638638658937701387e-01,4.706266150863974040e+00
6.386386589377013312e-02,4.806266150863973685e+00
3.566922796233110038e+00,2.899699842338361755e+00
3.666922796233110127e+00,2.899699842338361755e+00
3.566922796233110038e+00,2.999699842338361844e+00
6.727662198420953921e+00,3.482173314732773584e+00
6.827662198420953565e+00,3.482173314732773584e+00
6.727662198420953921e+00,3.582173314732773672e+00
3.495704267786222008e+00,8.164999685868785662e-01
3.595704267786222097e+00,8.164999685868785662e-01
3.495704267786222008e+00,9.164999685868785440e-01
4.886032519630567172e+00,7.455561538985489012e-01
4.986032519630566817e+00,7.455561538985489012e-01
4.886032519630567172e+00,8.455561538985488790e-01
2.947419609898324744e+00,1.118118617590358799e+00
3.047419609898324833e+00,1.118118617590358799e+00
2.947419609898324744e+00,1.218118617590358888e+00
5.383408983127476510e+00,1.593603519235182286e+00
5.483408983127476155e+00,1.593603519235182286e+00
5.383408983127476510e+00,1.693603519235182375e+00
1.231436258311704224e+00,4.610176024704971454e+00
1.331436258311704313e+00,4.610176024704971454e+00
1.231436258311704224e+00,4.710176024704971098e+00
5.593681039978568137e+00,3.594176482289547891e+00
5.693681039978567782e+00,3.594176482289547891e+00
5.593681039978568137e+00,3.694176482289547980e+00
7.251034701111732872e+00,4.749981492859925325e+00
7.351034701111732517e+00,4.749981492859925325e+00
7.251034701111732872e+00,4.849981492859924970e+00
1.490942384079697591e+00,2.059236794317889974e+00
1.590942384079697680e+00,2.059236794317889974e+00
1.490942384079697591e+00,2.159236794317890062e+00
6.460436161149319290e+00,3.228685067937525410e+00
6.560436161149318934e+00,3.228685067937525410e+00
6.460436161149319290e+00,3.328685067937525499e+00
5.274832198503068170e+00,4.313990747931236491e+00
5.374832198503067815e+00,4.313990747931236491e+00
5.274832198503068170e+00,4.413990747931236136e+00
2.195877999018737370e+00,3.727474472894868995e+00
2.295877999018737459e+00,3.727474472894868995e+00
2.195877999018737370e+00,3.827474472894869084e+00
1.654012023599386261e+00,5.930765453099068552e+00
1.754012023599386350e+00,5.930765453099068552e+00
1.654012023599386261e+00,6.030765453099068196e+00
6.741537778273841930e+00,5.972710717899824218e+00
6.841537778273841575e+00,5.972710717899824218e+00
6.741537778273841930e+00,6.072710717899823862e+00
6.887546478186815868e+00,8.308026914240780325e-01
6.987546478186815513e+00,8.308026914240780325e-01
6.887546478186815868e+00,9.308026914240780103e-01
1.210717763116667012e+00,1.935327344317627540e+00
1.310717763116667101e+00,1.935327344317627540e+00
1.210717763116667012e+00,2.035327344317627407e+00
5.516991408361183069e+00,3.390133767290032463e+00
5.616991408361182714e+00,3.390133767290032463e+00
5.516991408361183069e+00,3.490133767290032552e+00
4.503196998674785512e+00,5.111783667823710520e-01
4.603196998674785156e+00,5.111783667823710520e-01
4.503196998674785512e+00,6.111783667823710298e-01
5.180471525064469063e+00,3.558411043748725966e-01
5.280471525064468707e+00,3.558411043748725966e-01
5.180471525064469063e+00,4.558411043748725744e-01
1.348715821783470270e+00,3.994641754858133442e+00
1.448715821783470359e+00,3.994641754858133442e+00
1.348715821783470270e+00,4.094641754858133531e+00
5.041052243607624384e-02,3.502222081698338485e+00
1.504105224360762494e-01,3.502222081698338485e+00
5.041052243607624384e-02,3.602222081698338574e+00
4.295114768071583988e+00,4.343422706401909750e+00
4.395114768071583633e+00,4.343422706401909750e+00
4.295114768071583988e+00,4.443422706401909394e+00
3.781191882067639121e+00,1.723925756583795765e+00
3.881191882067639209e+00,1.723925756583795765e+00
3.781191882067639121e+00,1.823925756583795854e+00
8.927393618092632765e-01,5.286628253163069502e+00
9.927393618092632543e-01,5.286628253163069502e+00
8.927393618092632765e-01,5.386628253163069147e+00
2.624665801768680140e+00,1.812288912408963615e+00
2.724665801768680229e+00,1.812288912408963615e+00
2.624665801768680140e+00,1.912288912408963704e+00
1.732337024455912200e+00,1.790008252111498166e+00
1.832337024455912289e+00,1.790008252111498166e+00
1.732337024455912200e+00,1.890008252111498255e+00
7.479079939073921324e+00,8.666456371375375056e-01
7.579079939073920968e+00,8.666456371375375056e-01
7.479079939073921324e+00,9.666456371375374834e-01
5.030986654971647987e+00,4.002266134809966402e+00
5.130986654971647631e+00,4.002266134809966402e+00
5.030986654971647987e+00,4.102266134809966047e+00
2.909405390066497787e+00,5.343656279872801562e+00
3.009405390066497876e+00,5.343656279872801562e+00
2.909405390066497787e+00,5.443656279872801207e+00
4.036771123816746076e+00,2.528381081837267619e-01
4.136771123816745721e+00,2.528381081837267619e-01
4.036771123816746076e+00,3.528381081837267397e-01
3.752216612457302425e+00,3.702381100831323657e+00
3.852216612457302514e+00,3.702381100831323657e+00
3.752216612457302425e+00,3.802381100831323746e+00
5.389259779153054097e+00,4.182590814339365082e+00
5.489259779153053742e+00,4.182590814339365082e+00
5.389259779153054097e+00,4.282590814339364726e+00
2.657459258074453601e+00,4.995021086465151861e+00
2.757459258074453690e+00,4.995021086465151861e+00
2.657459258074453601e+00,5.095021086465151505e+00
1.380490492375169520e+00,5.603642440374541955e+00
1.480490492375169609e+00,5.603642440374541955e+00
1.380490492375169520e+00,5.703642440374541600e+00
3.021935906519236603e+00,1.298910240060294541e+00
3.121935906519236692e+00,1.298910240060294541e+00
3.021935906519236603e+00,1.398910240060294630e+00
1.848759748260845548e+00,3.751204559932070026e+00
1.948759748260845637e+00,3.751204559932070026e+00
1.848759748260845548e+00,3.851204559932070115e+00
6.031844827240278484e+00,2.514103992045106928e+00
6.131844827240278128e+00,2.514103992045106928e+00
6.031844827240278484e+00,2.614103992045107017e+00
4.755071010073510962e+00,4.990911814596317164e+00
4.855071010073510607e+00,4.990911814596317164e+00
4.755071010073510962e+00,5.090911814596316809e+00
7.292527397123677702e+00,5.189830551944156767e+00
7.392527397123677346e+00,5.189830551944156767e+00
7.292527397123677702e+00,5.289830551944156412e+00
7.031145672574708350e+00,1.426434314403528081e+00
7.131145672574707994e+00,1.426434314403528081e+00
7.031145672574708350e+00,1.526434314403528170e+00
4.231519812887190923e+00,4.824036093914640944e+00
4.331519812887190568e+00,4.824036093914640944e+00
4.231519812887190923e+00,4.924036093914640588e+00
2.698551476253294279e+00,1.715103878345359822e+00
2.798551476253294368e+00,1.715103878345359822e+00
2.698551476253294279e+00,1.815103878345359911e+00
5.749013662668827962e+00,2.201658946860423072e+00
5.849013662668827607e+00,2.201658946860423072e+00
5.749013662668827962e+00,2.301658946860423161e+00
1.331079959962104819e+00,4.400607110958222989e+00
1.431079959962104908e+00,4.400607110958222989e+00
1.331079959962104819e+00,4.500607110958222634e+00
1.808595042827667809e+00,2.793585895569458799e+00
1.908595042827667898e+00,2.793585895569458799e+00
1.808595042827667809e+00,2.893585895569458888e+00
4.480912809890609694e+00,5.885575018960563121e+00
4.580912809890609338e+00,5.885575018960563121e+00
4.480912809890609694e+00,5.985575018960562765e+00
3.772055441914051510e+00,2.922719240369504590e+00
3.872055441914051599e+00,2.922719240369504590e+00
3.772055441914051510e+00,3.022719240369504679e+00
5.050096175047411595e-01,4.642074772542309269e+00
6.050096175047411373e-01,4.642074772542309269e+00
5.050096175047411595e-01,4.742074772542308914e+00
4.293674994278659618e+00,4.700125402868680524e+00
4.393674994278659263e+00,4.700125402868680524e+00
4.293674994278659618e+00,4.800125402868680169e+00
7.146276473313687205e+00,2.966852139525552712e+00
7.246276473313686850e+00,2.966852139525552712e+00
7.146276473313687205e+00,3.066852139525552801e+00
4.926700327673760427e+00,3.758961426308939480e+00
5.026700327673760071e+00,3.758961426308939480e+00
4.926700327673760427e+00,3.858961426308939568e+00
2.379572154106105231e+00,4.812541180897714987e+00
2.479572154106105319e+00,4.812541180897714987e+00
2.379572154106105231e+00,4.912541180897714632e+00
8.073706482472203794e-01,4.606068592232353431e+00
9.073706482472203572e-01,4.606068592232353431e+00
8.073706482472203794e-01,4.706068592232353076e+00
4.537604258993502171e+00,2.143244059947508884e-01
4.637604258993501816e+00,2.143244059947508884e-01
4.537604258993502171e+00,3.143244059947508662e-01
5.114013330113589717e+00,5.596475142910872336e+00
5.214013330113589362e+00,5.596475142910872336e+00
5.114013330113589717e+00,5.696475142910871980e+00
3.593150895533089084e+00,8.373595326880949319e-01
3.693150895533089173e+00,8.373595326880949319e-01
3.593150895533089084e+00,9.373595326880949097e-01
5.325195614245513021e+00,5.133435257280893005e+00
5.425195614245512665e+00,5.133435257280893005e+00
5.325195614245513021e+00,5.233435257280892650e+00
6.501522104473340669e+00,5.702424341218574000e+00
6.601522104473340313e+00,5.702424341218574000e+00
6.501522104473340669e+00,5.802424341218573645e+00
6.758156590949508491e+00,5.982976299734620085e+00
6.858156590949508136e+00,5.982976299734620085e+00
6.758156590949508491e+00,6.082976299734619730e+00
6.229055788982675423e+00,2.621483910357977898e+00
6.329055788982675068e+00,2.621483910357977898e+00
6.229055788982675423e+00,2.721483910357977987e+00
4.104732840224560420e+00,1.652481518651413017e+00
4.204732840224560064e+00,1.652481518651413017e+00
4.104732840224560420e+00,1.752481518651413106e+00
3.963328136752831021e+00,4.027694316801914809e+00
4.063328136752830666e+00,4.027694316801914809e+00
3.963328136752831021e+00,4.127694316801914454e+00
5.185404590256506907e+00,2.937274969360431864e+00
5.285404590256506552e+00,2.937274969360431864e+00
5.185404590256506907e+00,3.037274969360431953e+00
3.290658847426016997e+00,2.152374199241783526e+00
3.390658847426017086e+00,2.152374199241783526e+00
3.290658847426016997e+00,2.252374199241783614e+00
5.655518664738250045e+00,6.025967193371188912e-01
5.755518664738249690e+00,6.025967193371188912e-01
5.655518664738250045e+00,7.025967193371188690e-01
2.562132414561976823e+00,4.067478264248871156e+00
2.662132414561976912e+00,4.067478264248871156e+00
2.562132414561976823e+00,4.167478264248870801e+00
5.808761874361560551e+00,3.947441522137896008e+00
5.908761874361560196e+00,3.947441522137896008e+00
5.808761874361560551e+00,4.047441522137895653e+00
6.805228687351917216e+00,1.013177942194784631e+00
6.905228687351916861e+00,1.013177942194784631e+00
6.805228687351917216e+00,1.113177942194784720e+00
8.271181166438821286e-01,3.862379976838412166e+00
9.271181166438821064e-01,3.862379976838412166e+00
8.271181166438821286e-01,3.962379976838412254e+00
2.842518606111425594e+00,3.839813468518354256e+00
2.942518606111425683e+00,3.839813468518354256e+00
2.842518606111425594e+00,3.939813468518354345e+00
6.946871732943715294e+00,5.562793920477200338e-01
7.046871732943714939e+00,5.562793920477200338e-01
6.946871732943715294e+00,6.562793920477200116e-01
2.320463132734440492e+00,2.573209228497535861e+00
2.420463132734440581e+00,2.573209228497535861e+00
2.320463132734440492e+00,2.673209228497535950e+00
3.660624362925571695e+00,2.747657093836379794e-01
3.760624362925571784e+00,2.747657093836379794e-01
3.660624362925571695e+00,3.747657093836379572e-01
6.247756687555751753e+00,3.190093476155438701e+00
6.347756687555751398e+00,3.190093476155438701e+00
